season,week_num,celebrity_name,week_avg_score,week_z_sum,judge_count,signal_clarity,tech_rank,celebrity_industry,celebrity_age_during_season,final_status,eliminated_week,placement,ballroom_partner,had_bottom_two_record
31,5,Shangela,9.625,1.0791199999999999,4,0.24999999999999983,6.0,Tv Personality,40,Active,,4,Gleb Savchenko,0
31,5,Trevor Donovan,9.0,-1.61868,4,0.0,7.0,Actor/Actress,39,Eliminated,9.0,6,Emma Slater,0
31,5,Vinny Guadagnino,7.75,-7.01428,4,0.0,12.0,Tv Personality,34,Eliminated,8.0,7,Koko Iwasaki,0
31,5,Wayne Brady,10.25,3.7769199999999996,4,0.25,2.0,Comedian,50,Finalist,9.0,3,Witney Carson,0
31,6,Charli D'Amelio,10.0,5.3956,4,0.0,1.0,Social Media Personality,18,Winner,9.0,1,Mark Ballas,0
31,6,Daniel Durant,8.5,-2.6978,4,0.5773502691896257,5.0,Actor/Actress,32,Eliminated,9.0,5,Britt Stewart,0
31,6,Gabby Windey,9.25,1.3489,4,0.5,2.0,Tv Personality,31,RunnerUp,9.0,2,Valentin Chmerkovskiy,0
31,6,Heidi D'Amelio,9.0,0.0,4,0.0,3.0,Social Media Personality,50,Eliminated,8.0,8,Artem Chigvintsev,0
31,6,Jessie James Decker,8.0,-5.3956,4,0.0,9.0,Singer/Rapper,34,Eliminated,6.0,10,Alan Bersten,0
31,6,Jordin Sparks,8.5,-2.6978,4,0.5773502691896257,5.0,Singer/Rapper,32,Eliminated,7.0,9,Brandon Armstrong,0
31,6,Shangela,9.0,0.0,4,0.0,3.0,Tv Personality,40,Active,,4,Gleb Savchenko,0
31,6,Trevor Donovan,8.5,-2.6978,4,0.5773502691896257,5.0,Actor/Actress,39,Eliminated,9.0,6,Emma Slater,0
31,6,Vinny Guadagnino,7.0,-10.7912,4,0.0,10.0,Tv Personality,34,Eliminated,8.0,7,Koko Iwasaki,0
31,6,Wayne Brady,8.5,-2.6978,4,0.5773502691896257,5.0,Comedian,50,Finalist,9.0,3,Witney Carson,0
31,7,Charli D'Amelio,9.75,4.0466999999999995,4,0.28867513459481314,1.0,Social Media Personality,18,Winner,9.0,1,Mark Ballas,0
31,7,Daniel Durant,9.125,0.67445,4,0.47871355387816905,4.0,Actor/Actress,32,Eliminated,9.0,5,Britt Stewart,0
31,7,Gabby Windey,8.875,-0.67445,4,0.2500000000000001,6.0,Tv Personality,31,RunnerUp,9.0,2,Valentin Chmerkovskiy,0
31,7,Heidi D'Amelio,8.75,-1.3489,4,0.28867513459481287,7.0,Social Media Personality,50,Eliminated,8.0,8,Artem Chigvintsev,0
31,7,Jordin Sparks,8.625,-2.0233499999999998,4,0.24999999999999983,8.0,Singer/Rapper,32,Eliminated,7.0,9,Brandon Armstrong,0
31,7,Shangela,9.125,0.67445,4,0.24999999999999983,4.0,Tv Personality,40,Active,,4,Gleb Savchenko,0
31,7,Trevor Donovan,9.75,4.0466999999999995,4,0.5000000000000001,1.0,Actor/Actress,39,Eliminated,9.0,6,Emma Slater,0
31,7,Vinny Guadagnino,7.875,-6.07005,4,0.25000000000000006,9.0,Tv Personality,34,Eliminated,8.0,7,Koko Iwasaki,0
31,7,Wayne Brady,9.5,2.6978,4,0.40824829046386285,3.0,Comedian,50,Finalist,9.0,3,Witney Carson,0
31,8,Charli D'Amelio,11.25,2.9975555555555555,4,0.0,1.0,Social Media Personality,18,Winner,9.0,1,Mark Ballas,0
31,8,Daniel Durant,9.75,-0.5995111111111111,4,0.5000000000000001,5.0,Actor/Actress,32,Eliminated,9.0,5,Britt Stewart,0
31,8,Gabby Windey,10.0,0.0,4,0.0,4.0,Tv Personality,31,RunnerUp,9.0,2,Valentin Chmerkovskiy,0
31,8,Heidi D'Amelio,8.75,-2.9975555555555555,4,0.5000000000000001,7.0,Social Media Personality,50,Eliminated,8.0,8,Artem Chigvintsev,0
31,8,Shangela,10.5,1.1990222222222222,4,0.5000000000000001,3.0,Tv Personality,40,Active,,4,Gleb Savchenko,0
31,8,Trevor Donovan,9.75,-0.5995111111111111,4,0.5773502691896257,5.0,Actor/Actress,39,Eliminated,9.0,6,Emma Slater,0
31,8,Vinny Guadagnino,7.25,-6.594622222222222,4,0.4999999999999999,8.0,Tv Personality,34,Eliminated,8.0,7,Koko Iwasaki,0
31,8,Wayne Brady,11.25,2.9975555555555555,4,0.0,1.0,Comedian,50,Finalist,9.0,3,Witney Carson,0
31,9,Charli D'Amelio,10.0,4.796088888888889,4,0.0,1.0,Social Media Personality,18,Winner,9.0,1,Mark Ballas,0
31,9,Daniel Durant,8.625,-1.7985333333333333,4,0.4787135538781691,5.0,Actor/Actress,32,Eliminated,9.0,5,Britt Stewart,0
31,9,Gabby Windey,10.0,4.796088888888889,4,0.0,1.0,Tv Personality,31,RunnerUp,9.0,2,Valentin Chmerkovskiy,0
31,9,Shangela,9.125,0.5995111111111111,4,0.24999999999999983,3.0,Tv Personality,40,Active,,4,Gleb Savchenko,0
31,9,Trevor Donovan,8.125,-4.196577777777778,4,0.24999999999999983,6.0,Actor/Actress,39,Eliminated,9.0,6,Emma Slater,0
31,9,Wayne Brady,9.125,0.5995111111111111,4,0.24999999999999983,3.0,Comedian,50,Finalist,9.0,3,Witney Carson,0
31,10,Shangela,9.5,0.0,4,0.0,1.0,Tv Personality,40,Active,,4,Gleb Savchenko,0
32,1,Adrian Peterson,6.0,1.1562,3,0.0,5.0,Athlete,38,Eliminated,4.0,11,Britt Stewart,0
32,1,Alyson Hannigan,4.333333333333333,-2.6978,3,0.5773502691896257,11.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,1,Ariana Madix,7.0,3.4685999999999995,3,0.0,2.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,1,Barry Williams,5.333333333333333,-0.38539999999999996,3,0.5773502691896257,8.0,Actor/Actress,68,Eliminated,8.0,7,Peta Murgatroyd,0
32,1,Charity Lawson,7.333333333333333,4.2394,3,0.5773502691896258,1.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,1,Harry Jowsey,4.0,-3.4685999999999995,3,0.0,12.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,1,Jamie Lynn Spears,5.0,-1.1562,3,0.0,9.0,Actor/Actress,32,Eliminated,2.0,13,Alan Bersten,0
32,1,Jason Mraz,7.0,3.4685999999999995,3,0.0,2.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,1,Lele Pons,6.333333333333333,1.9269999999999998,3,0.5773502691896257,4.0,Social Media Personality,27,Eliminated,7.0,8,Brandon Armstrong,0
32,1,Matt Walsh,4.0,-3.4685999999999995,3,0.0,12.0,Comedian,58,Eliminated,1.0,14,Koko Iwasaki,0
32,1,Mauricio Umansky,5.0,-1.1562,3,0.0,9.0,Tv Personality,53,Eliminated,6.0,9,Emma Slater,0
32,1,Mira Sorvino,5.666666666666667,0.38539999999999996,3,0.5773502691896257,7.0,Actor/Actress,55,Eliminated,5.0,10,Gleb Savchenko,0
32,1,Tyson Beckford,4.0,-3.4685999999999995,3,0.0,12.0,Model,52,Eliminated,3.0,12,Jenna Johnson,0
32,1,Xochitl Gomez,6.0,1.1562,3,0.0,5.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,2,Adrian Peterson,5.0,-2.0233499999999998,3,0.0,10.0,Athlete,38,Eliminated,4.0,11,Britt Stewart,0
32,2,Alyson Hannigan,6.333333333333333,0.67445,3,0.5773502691896257,6.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,2,Ariana Madix,6.666666666666667,1.3489,3,0.5773502691896257,5.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,2,Barry Williams,5.0,-2.0233499999999998,3,0.0,10.0,Actor/Actress,68,Eliminated,8.0,7,Peta Murgatroyd,0
32,2,Charity Lawson,7.0,2.0233499999999998,3,0.0,3.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,2,Harry Jowsey,5.0,-2.0233499999999998,3,0.0,10.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,2,Jamie Lynn Spears,5.333333333333333,-1.3489,3,0.5773502691896257,9.0,Actor/Actress,32,Eliminated,2.0,13,Alan Bersten,0
32,2,Jason Mraz,8.0,4.0466999999999995,3,0.0,1.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,2,Lele Pons,7.0,2.0233499999999998,3,0.0,3.0,Social Media Personality,27,Eliminated,7.0,8,Brandon Armstrong,0
32,2,Mauricio Umansky,4.0,-4.0466999999999995,3,0.0,13.0,Tv Personality,53,Eliminated,6.0,9,Emma Slater,0
32,2,Mira Sorvino,6.0,0.0,3,0.0,7.0,Actor/Actress,55,Eliminated,5.0,10,Gleb Savchenko,0
32,2,Tyson Beckford,6.0,0.0,3,0.0,7.0,Model,52,Eliminated,3.0,12,Jenna Johnson,0
32,2,Xochitl Gomez,8.0,4.0466999999999995,3,0.0,1.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,3,Adrian Peterson,5.5,-2.6978,4,0.5773502691896258,11.0,Athlete,38,Eliminated,4.0,11,Britt Stewart,0
32,3,Alyson Hannigan,6.0,-1.3489,4,0.0,8.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,3,Ariana Madix,8.5,5.3956,4,0.5773502691896257,1.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,3,Barry Williams,6.25,-0.67445,4,0.5,7.0,Actor/Actress,68,Eliminated,8.0,7,Peta Murgatroyd,0
32,3,Charity Lawson,8.0,4.0466999999999995,4,0.0,3.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,3,Harry Jowsey,6.0,-1.3489,4,0.816496580927726,8.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,3,Jason Mraz,8.5,5.3956,4,0.5773502691896257,1.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,3,Lele Pons,6.75,0.67445,4,0.4999999999999999,5.0,Social Media Personality,27,Eliminated,7.0,8,Brandon Armstrong,0
32,3,Mauricio Umansky,5.75,-2.0233499999999998,4,0.9574271077563381,10.0,Tv Personality,53,Eliminated,6.0,9,Emma Slater,0
32,3,Mira Sorvino,6.5,0.0,4,0.5773502691896258,6.0,Actor/Actress,55,Eliminated,5.0,10,Gleb Savchenko,0
32,3,Tyson Beckford,5.0,-4.0466999999999995,4,0.0,12.0,Model,52,Eliminated,3.0,12,Jenna Johnson,0
32,3,Xochitl Gomez,8.0,4.0466999999999995,4,0.0,3.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,4,Adrian Peterson,7.0,0.0,3,0.0,6.0,Athlete,38,Eliminated,4.0,11,Britt Stewart,0
32,4,Alyson Hannigan,6.0,-4.0466999999999995,3,0.0,10.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,4,Ariana Madix,8.333333333333334,5.3956,3,0.5773502691896258,2.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,4,Barry Williams,6.0,-4.0466999999999995,3,0.0,10.0,Actor/Actress,68,Eliminated,8.0,7,Peta Murgatroyd,0
32,4,Charity Lawson,8.0,4.0466999999999995,3,0.0,3.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,4,Harry Jowsey,7.0,0.0,3,0.0,6.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,4,Jason Mraz,8.0,4.0466999999999995,3,0.0,3.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,4,Lele Pons,7.333333333333333,1.3489,3,0.5773502691896258,5.0,Social Media Personality,27,Eliminated,7.0,8,Brandon Armstrong,0
32,4,Mauricio Umansky,6.333333333333333,-2.6978,3,0.5773502691896257,9.0,Tv Personality,53,Eliminated,6.0,9,Emma Slater,0
32,4,Mira Sorvino,7.0,0.0,3,0.0,6.0,Actor/Actress,55,Eliminated,5.0,10,Gleb Savchenko,0
32,4,Xochitl Gomez,9.0,8.093399999999999,3,0.0,1.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,5,Alyson Hannigan,7.0,-2.3124,3,0.0,9.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,5,Ariana Madix,8.0,0.0,3,0.0,4.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,5,Barry Williams,8.0,0.0,3,0.0,4.0,Actor/Actress,68,Eliminated,8.0,7,Peta Murgatroyd,0
32,5,Charity Lawson,9.333333333333334,3.0831999999999997,3,0.5773502691896258,1.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,5,Harry Jowsey,6.0,-4.6248,3,0.0,10.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,5,Jason Mraz,9.0,2.3124,3,0.0,3.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,5,Lele Pons,8.0,0.0,3,0.0,4.0,Social Media Personality,27,Eliminated,7.0,8,Brandon Armstrong,0
32,5,Mauricio Umansky,8.0,0.0,3,0.0,4.0,Tv Personality,53,Eliminated,6.0,9,Emma Slater,0
32,5,Mira Sorvino,7.333333333333333,-1.5415999999999999,3,0.5773502691896257,8.0,Actor/Actress,55,Eliminated,5.0,10,Gleb Savchenko,0
32,5,Xochitl Gomez,9.333333333333334,3.0831999999999997,3,0.5773502691896258,1.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,6,Alyson Hannigan,7.75,-3.8539999999999996,4,0.5,8.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,6,Ariana Madix,10.25,3.8539999999999996,4,0.5,2.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,6,Barry Williams,8.0,-3.0831999999999997,4,0.4999999999999999,7.0,Actor/Actress,68,Eliminated,8.0,7,Peta Murgatroyd,0
32,6,Charity Lawson,9.5,1.5415999999999999,4,0.49999999999999983,4.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,6,Harry Jowsey,7.25,-5.3956,4,0.0,9.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,6,Jason Mraz,9.75,2.3124,4,0.0,3.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,6,Lele Pons,9.25,0.7707999999999999,4,0.5,5.0,Social Media Personality,27,Eliminated,7.0,8,Brandon Armstrong,0
32,6,Mauricio Umansky,8.25,-2.3124,4,0.49999999999999983,6.0,Tv Personality,53,Eliminated,6.0,9,Emma Slater,0
32,6,Xochitl Gomez,10.5,4.6248,4,0.49999999999999983,1.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,7,Alyson Hannigan,8.75,-2.6978,4,0.49999999999999983,6.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,7,Ariana Madix,9.25,2.6978,4,0.49999999999999983,1.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,7,Barry Williams,8.125,-9.4423,4,0.2500000000000001,7.0,Actor/Actress,68,Eliminated,8.0,7,Peta Murgatroyd,0
32,7,Charity Lawson,9.0,0.0,4,0.0,4.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,7,Harry Jowsey,8.0,-10.7912,4,0.0,8.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,7,Jason Mraz,9.0,0.0,4,0.7071067811865476,4.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,7,Lele Pons,9.125,1.3489,4,0.24999999999999983,3.0,Social Media Personality,27,Eliminated,7.0,8,Brandon Armstrong,0
32,7,Xochitl Gomez,9.25,2.6978,4,0.28867513459481287,1.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,8,Alyson Hannigan,9.0,0.53956,4,0.49999999999999983,4.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,8,Ariana Madix,10.5,7.014279999999999,4,0.5000000000000001,1.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,8,Barry Williams,8.75,-0.53956,4,0.0,5.0,Actor/Actress,68,Eliminated,8.0,7,Peta Murgatroyd,0
32,8,Charity Lawson,9.75,3.77692,4,0.0,3.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,8,Harry Jowsey,7.0,-8.093399999999999,4,0.0,7.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,8,Jason Mraz,8.25,-2.6978,4,0.5000000000000001,6.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,8,Xochitl Gomez,10.0,4.85604,4,0.0,2.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,9,Alyson Hannigan,8.0,-2.4665600000000003,4,0.49999999999999983,5.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,9,Ariana Madix,9.25,0.6166400000000001,4,0.5,4.0,Tv Personality,38,Finalist,9.0,3,Pasha Pashkov,0
32,9,Charity Lawson,9.5,1.2332800000000002,4,0.5773502691896257,3.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,9,Harry Jowsey,7.5,-3.6998400000000005,4,0.5773502691896257,6.0,Tv Personality,26,Eliminated,9.0,6,Rylee Arnold,0
32,9,Jason Mraz,10.75,4.31648,4,0.0,1.0,Singer/Rapper,46,RunnerUp,9.0,2,Daniella Karagach,0
32,9,Xochitl Gomez,10.25,3.0832,4,0.5773502691896255,2.0,Actor/Actress,17,Winner,9.0,1,Valentin Chmerkovskiy,0
32,10,Alyson Hannigan,8.5,-1.4715272727272726,3,0.0,2.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,10,Charity Lawson,9.833333333333334,2.4525454545454544,3,0.28867513459481275,1.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
32,11,Alyson Hannigan,8.833333333333334,-1.9269999999999998,3,0.28867513459481275,2.0,Actor/Actress,49,Active,,5,Sasha Farber,0
32,11,Charity Lawson,9.833333333333334,2.6978,3,0.28867513459481275,1.0,Tv Personality,27,Active,,4,Artem Chigvintsev,0
33,1,Anna Delvey,6.0,0.0,3,0.0,8.0,Con Artist,33,Eliminated,2.0,12,Ezra Sosa,0
33,1,Brooks Nader,6.0,0.0,3,0.0,8.0,Model,27,Eliminated,4.0,9,Gleb Savchenko,0
33,1,Chandler Kinney,7.666666666666667,6.7445,3,0.5773502691896257,1.0,Actor/Actress,24,Finalist,7.0,3,Brandon Armstrong,0
33,1,Danny Amendola,6.666666666666667,2.6978,3,0.5773502691896257,5.0,Athlete,39,Active,,5,Witney Carson,0
33,1,Dwight Howard,7.333333333333333,5.3956,3,0.5773502691896257,2.0,Athlete,38,Eliminated,7.0,6,Daniella Karagach,0
33,1,Eric Roberts,5.0,-4.0466999999999995,3,0.0,13.0,Actor/Actress,68,Eliminated,3.0,10,Britt Stewart,0
33,1,Ilona Maher,6.0,0.0,3,0.0,8.0,Athlete,28,RunnerUp,7.0,2,Alan Bersten,0
33,1,Jenn Tran,6.333333333333333,1.3489,3,0.5773502691896257,6.0,Tv Personality,26,Eliminated,6.0,7,Sasha Farber,0
33,1,Joey Graziadei,7.0,4.0466999999999995,3,0.0,3.0,Tv Personality,29,Winner,7.0,1,Jenna Johnson,0
33,1,Phaedra Parks,6.333333333333333,1.3489,3,0.5773502691896257,6.0,Tv Personality,51,Eliminated,5.0,8,Val Chmerkovskiy,0
33,1,Reginald Veljohnson,5.333333333333333,-2.6978,3,0.5773502691896257,12.0,Actor/Actress,74,Eliminated,3.0,10,Emma Slater,0
33,1,Stephen Nedoroscik,7.0,4.0466999999999995,3,0.0,3.0,Athlete,26,Active,,4,Rylee Arnold,0
33,1,Tori Spelling,5.666666666666667,-1.3489,3,0.5773502691896258,11.0,Actor/Actress,51,Eliminated,2.0,12,Pasha Pashkov,0
33,2,Anna Delvey,5.666666666666667,-5.3956,3,0.5773502691896257,11.0,Con Artist,33,Eliminated,2.0,12,Ezra Sosa,0
33,2,Brooks Nader,6.666666666666667,-1.3489,3,0.5773502691896257,8.0,Model,27,Eliminated,4.0,9,Gleb Savchenko,0
33,2,Chandler Kinney,8.0,4.0466999999999995,3,0.0,1.0,Actor/Actress,24,Finalist,7.0,3,Brandon Armstrong,0
33,2,Danny Amendola,7.0,0.0,3,0.0,5.0,Athlete,39,Active,,5,Witney Carson,0
33,2,Dwight Howard,7.333333333333333,1.3489,3,0.5773502691896257,2.0,Athlete,38,Eliminated,7.0,6,Daniella Karagach,0
33,2,Eric Roberts,5.0,-8.093399999999999,3,1.0,12.0,Actor/Actress,68,Eliminated,3.0,10,Britt Stewart,0
33,2,Ilona Maher,7.0,0.0,3,0.0,5.0,Athlete,28,RunnerUp,7.0,2,Alan Bersten,0
33,2,Jenn Tran,6.333333333333333,-2.6978,3,0.5773502691896258,9.0,Tv Personality,26,Eliminated,6.0,7,Sasha Farber,0
33,2,Joey Graziadei,7.333333333333333,1.3489,3,0.5773502691896257,2.0,Tv Personality,29,Winner,7.0,1,Jenna Johnson,0
33,2,Phaedra Parks,7.0,0.0,3,0.0,5.0,Tv Personality,51,Eliminated,5.0,8,Val Chmerkovskiy,0
33,2,Reginald Veljohnson,5.0,-8.093399999999999,3,1.0,12.0,Actor/Actress,74,Eliminated,3.0,10,Emma Slater,0
33,2,Stephen Nedoroscik,7.333333333333333,1.3489,3,0.5773502691896257,2.0,Athlete,26,Active,,4,Rylee Arnold,0
33,2,Tori Spelling,6.333333333333333,-2.6978,3,0.5773502691896257,9.0,Actor/Actress,51,Eliminated,2.0,12,Pasha Pashkov,0
33,3,Brooks Nader,7.625,0.4496333333333333,4,0.24999999999999992,5.0,Model,27,Eliminated,4.0,9,Gleb Savchenko,0
33,3,Chandler Kinney,8.625,4.0466999999999995,4,0.2500000000000001,2.0,Actor/Actress,24,Finalist,7.0,3,Brandon Armstrong,0
33,3,Danny Amendola,7.5,0.0,4,0.408248290463863,6.0,Athlete,39,Active,,5,Witney Carson,0
33,3,Dwight Howard,6.5,-3.597066666666666,4,0.408248290463863,9.0,Athlete,38,Eliminated,7.0,6,Daniella Karagach,0
33,3,Eric Roberts,5.75,-6.294866666666666,4,0.4999999999999999,10.0,Actor/Actress,68,Eliminated,3.0,10,Britt Stewart,0
33,3,Ilona Maher,7.0,-1.798533333333333,4,0.40824829046386313,7.0,Athlete,28,RunnerUp,7.0,2,Alan Bersten,0
33,3,Jenn Tran,7.75,0.8992666666666665,4,0.5,3.0,Tv Personality,26,Eliminated,6.0,7,Sasha Farber,0
33,3,Joey Graziadei,8.75,4.496333333333333,4,0.28867513459481314,1.0,Tv Personality,29,Winner,7.0,1,Jenna Johnson,0
33,3,Phaedra Parks,7.0,-1.7985333333333333,4,0.7071067811865476,7.0,Tv Personality,51,Eliminated,5.0,8,Val Chmerkovskiy,0
33,3,Reginald Veljohnson,5.25,-8.093399999999999,4,0.4999999999999999,11.0,Actor/Actress,74,Eliminated,3.0,10,Emma Slater,0
33,3,Stephen Nedoroscik,7.75,0.8992666666666665,4,0.28867513459481275,3.0,Athlete,26,Active,,4,Rylee Arnold,0
33,4,Brooks Nader,8.0,0.0,4,0.0,4.0,Model,27,Eliminated,4.0,9,Gleb Savchenko,0
33,4,Chandler Kinney,8.0,0.0,4,0.0,4.0,Actor/Actress,24,Finalist,7.0,3,Brandon Armstrong,0
33,4,Danny Amendola,9.0,21.5824,4,0.0,1.0,Athlete,39,Active,,5,Witney Carson,0
33,4,Dwight Howard,7.25,-16.186799999999998,4,0.4999999999999999,9.0,Athlete,38,Eliminated,7.0,6,Daniella Karagach,0
33,4,Ilona Maher,8.0,0.0,4,0.0,4.0,Athlete,28,RunnerUp,7.0,2,Alan Bersten,0
33,4,Jenn Tran,8.0,0.0,4,0.0,4.0,Tv Personality,26,Eliminated,6.0,7,Sasha Farber,0
33,4,Joey Graziadei,9.0,21.5824,4,0.0,1.0,Tv Personality,29,Winner,7.0,1,Jenna Johnson,0
33,4,Phaedra Parks,8.0,0.0,4,0.0,4.0,Tv Personality,51,Eliminated,5.0,8,Val Chmerkovskiy,0
33,4,Stephen Nedoroscik,8.25,5.3956,4,0.5000000000000001,3.0,Athlete,26,Active,,4,Rylee Arnold,0
33,5,Chandler Kinney,9.0,4.0466999999999995,3,0.0,1.0,Actor/Actress,24,Finalist,7.0,3,Brandon Armstrong,0
33,5,Danny Amendola,8.5,0.0,3,0.0,4.0,Athlete,39,Active,,5,Witney Carson,0
33,5,Dwight Howard,8.0,-4.0466999999999995,3,0.0,6.0,Athlete,38,Eliminated,7.0,6,Daniella Karagach,0
33,5,Ilona Maher,8.666666666666666,1.3489,3,0.28867513459481275,2.0,Athlete,28,RunnerUp,7.0,2,Alan Bersten,0
33,5,Jenn Tran,8.5,0.0,3,0.0,4.0,Tv Personality,26,Eliminated,6.0,7,Sasha Farber,0
33,5,Joey Graziadei,8.666666666666666,1.3489,3,0.28867513459481314,2.0,Tv Personality,29,Winner,7.0,1,Jenna Johnson,0
33,5,Phaedra Parks,8.0,-4.0466999999999995,3,0.0,6.0,Tv Personality,51,Eliminated,5.0,8,Val Chmerkovskiy,0
33,5,Stephen Nedoroscik,8.0,-4.0466999999999995,3,0.0,6.0,Athlete,26,Active,,4,Rylee Arnold,0
33,6,Chandler Kinney,10.666666666666666,1.3489,3,0.5773502691896258,1.0,Actor/Actress,24,Finalist,7.0,3,Brandon Armstrong,0
33,6,Danny Amendola,9.333333333333334,-1.3489,3,0.5773502691896258,5.0,Athlete,39,Active,,5,Witney Carson,0
33,6,Dwight Howard,10.333333333333334,0.67445,3,0.5773502691896258,3.0,Athlete,38,Eliminated,7.0,6,Daniella Karagach,0
33,6,Ilona Maher,8.0,-4.0466999999999995,3,0.0,7.0,Athlete,28,RunnerUp,7.0,2,Alan Bersten,0
33,6,Jenn Tran,10.333333333333334,0.67445,3,0.5773502691896258,3.0,Tv Personality,26,Eliminated,6.0,7,Sasha Farber,0
33,6,Joey Graziadei,10.666666666666666,1.3489,3,0.5773502691896258,1.0,Tv Personality,29,Winner,7.0,1,Jenna Johnson,0
33,6,Stephen Nedoroscik,9.333333333333334,-1.3489,3,0.5773502691896258,5.0,Athlete,26,Active,,4,Rylee Arnold,0
33,7,Chandler Kinney,10.0,5.781,3,0.0,1.0,Actor/Actress,24,Finalist,7.0,3,Brandon Armstrong,0
33,7,Danny Amendola,8.5,-1.1562,3,0.0,5.0,Athlete,39,Active,,5,Witney Carson,0
33,7,Dwight Howard,8.0,-3.4685999999999995,3,0.0,6.0,Athlete,38,Eliminated,7.0,6,Daniella Karagach,0
33,7,Ilona Maher,8.666666666666666,-0.38539999999999996,3,0.28867513459481275,4.0,Athlete,28,RunnerUp,7.0,2,Alan Bersten,0
33,7,Joey Graziadei,9.166666666666666,1.9269999999999998,3,0.28867513459481275,2.0,Tv Personality,29,Winner,7.0,1,Jenna Johnson,0
33,7,Stephen Nedoroscik,9.0,1.1562,3,0.5,3.0,Athlete,26,Active,,4,Rylee Arnold,0
33,8,Danny Amendola,9.0,0.0,3,0.0,1.0,Athlete,39,Active,,5,Witney Carson,0
33,8,Stephen Nedoroscik,8.833333333333334,-0.5,3,0.28867513459481275,2.0,Athlete,26,Active,,4,Rylee Arnold,0
33,9,Danny Amendola,9.333333333333334,-1.798533333333333,3,0.28867513459481275,2.0,Athlete,39,Active,,5,Witney Carson,0
33,9,Stephen Nedoroscik,9.833333333333334,3.597066666666666,3,0.28867513459481275,1.0,Athlete,26,Active,,4,Rylee Arnold,0
34,1,Alix Earle,6.5,0.67445,2,0.7071067811865476,4.0,Social Media Personality,24,RunnerUp,10.0,2,Val Chmerkovskiy (Joey Graziadei Week 9),0
